縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,性比例,戶量,人口密度,扶養比,扶幼比,扶老比,老化指數,資料時間
10004,新竹縣,10004030,新埔鎮,10004030-018,鹿鳴里,132.38,2.83,205.25,49.08350296,13.03462319,36.04887976,276.5624957,113Y06M
10004,新竹縣,10004030,新埔鎮,10004030-019,新北里,129.88,2.71,162.91,51.84210513,7.105263139,44.73684199,629.6296063,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-001,東興里,116.46,2.95,8344.48,57.84615367,11.99999996,45.84615371,382.0512723,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-002,西安里,104.51,2.78,8307.88,49.17808216,17.32876711,31.84931505,183.7944657,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-003,南雄里,115.14,2.72,10323.1,43.70228999,12.78625952,30.91603048,241.7910412,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-004,北斗里,103.53,2.77,2658.03,48.03751301,16.04723862,31.99027439,199.3506489,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-005,仁安里,119.57,2.69,163.49,55.64024382,12.04268291,43.59756091,362.0253119,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-006,北山里,134.51,3.12,193.8,53.47490337,13.51351349,39.96138988,295.7142815,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-007,南山里,116.51,3.37,335.94,46.63278266,13.85006351,32.78271915,236.6972455,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-008,東安里,105.14,2.84,812.92,38.68520858,15.80278128,22.8824273,144.7999997,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-009,東光里,122.84,2.81,303.03,42.53246749,8.658008649,33.87445884,391.2499951,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-010,新富里,147.53,2.63,149.27,51.64835151,9.065934041,42.58241747,469.6969555,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-011,金山里,122.86,2.58,69.8,54.23728798,9.322033872,44.91525411,481.8181672,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-012,錦山里,136.87,2.43,54.97,48.0421686,12.8012048,35.2409638,275.2941144,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-013,玉山里,118.72,2.55,41.76,54.70383256,10.45296164,44.25087093,423.3333192,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-014,大同里,118.88,2.84,185.39,57.66283514,9.770114924,47.89272021,490.1960688,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-015,石光里,114,3.25,556.84,44.73282439,10.83969465,33.89312975,312.6760541,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-016,上林里,126.85,2.6,108.44,58.01526706,11.25954196,46.7557251,415.2542302,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-017,新力里,144.54,2.66,79.75,49.99999987,6.701030911,43.29896896,646.1538213,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-018,南和里,123.86,3.44,233.31,44.71403805,11.7850953,32.92894275,279.4117606,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-019,東山里,129.66,2.76,75.6,46.81208046,11.74496642,35.06711404,298.5714243,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-020,南新里,138.48,2.7,87.04,50.33003292,6.600660055,43.72937287,662.4999834,113Y06M
10004,新竹縣,10004040,關西鎮,10004040-021,東平里,119.64,2.59,86.55,49.23312876,7.208588946,42.02453981,582.978711,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-001,孝勢村,100.15,2.51,14833.87,43.93617017,13.08510637,30.8510638,235.7723558,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-002,仁勢村,97.65,2.65,20132.04,53.26251889,21.24430953,32.01820936,150.7142846,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-003,愛勢村,98.25,2.77,9898.79,54.43318554,23.17922735,31.25395819,134.8360654,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-004,信勢村,102.43,2.5,7678.7,41.863969,19.71588463,22.14808437,112.3362444,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-005,中勢村,104.34,2.83,3854.48,50.14075694,30.05943071,20.08132624,66.80541096,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-006,德盛村,99.52,2.76,2214.7,40.02257335,19.81941309,20.20316027,101.9362186,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-007,和興村,111.34,2.85,681.53,35.93037711,12.01823456,23.91214255,198.9655166,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-008,長嶺村,111.6,2.91,935.63,42.11502781,20.2226345,21.89239331,108.2568805,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-009,長安村,125.68,2.96,203.13,45.5790784,14.57036113,31.00871727,212.820511,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-010,湖口村,104.2,2.7,486.46,42.31280459,17.14665484,25.16614975,146.7700255,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-011,湖鏡村,103.27,2.65,2131.66,44.25120771,18.21256038,26.03864733,142.9708219,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-012,湖南村,103.07,2.66,315.25,49.28989135,17.71094401,31.57894734,178.301886,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-013,波羅村,105.77,2.65,883.31,31.86022609,15.0565262,16.80369989,111.6040952,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-014,鳳凰村,98.61,2.35,5393.72,31.28479657,12.63383297,18.65096359,147.6271184,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-015,鳳山村,108.6,2.48,741.96,34.42742522,13.12910284,21.29832238,162.2222218,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-016,中興村,95.91,2.44,1320.77,30.81845739,17.8848097,12.93364769,72.31638411,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-017,信義村,99.74,2.6,1687.85,40.16935696,23.28658375,16.88277322,72.49999992,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-018,中正村,101.03,2.7,3311.9,47.74871932,30.14289565,17.60582367,58.40787115,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-019,東興村,98.74,2.63,2326.72,35.91050066,20.55826318,15.35223748,74.67672406,113Y06M
10004,新竹縣,10004050,湖口鄉,10004050-020,勝利村,97.65,2.51,2751.56,31.87157399,16.54920386,15.32237013,92.58675064,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-001,福興村,109.81,2.57,413.69,34.60674153,8.988764035,25.6179775,284.9999964,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-002,後湖村,117.22,2.81,374.33,36.6177498,11.0412299,25.5765199,231.6455682,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-003,青埔村,124.46,2.7,487.22,31.88405795,10.08454106,21.7995169,216.1676634,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-004,埔和村,111.69,2.91,905.72,34.09090908,12.16329966,21.92760942,180.276816,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-005,瑞興村,116.07,2.79,481.19,34.74630698,12.84521515,21.90109183,170.4999991,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-006,坡頭村,115.94,3.32,349.75,38.39009282,11.91950463,26.47058819,222.0779192,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-007,中崙村,107.39,2.88,882.85,29.63752664,12.29566453,17.34186211,141.040462,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-008,重興村,105.05,2.7,4683.1,37.95651255,19.10491872,18.85159383,98.67403304,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-009,新豐村,113.17,2.88,660.96,36.94303438,11.56232374,25.38071065,219.5121941,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-010,員山村,102.71,2.72,2982.19,39.78617792,23.32951507,16.45666284,70.54009808,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-011,松林村,96.63,2.81,17611.02,42.59796806,26.00387034,16.59409772,63.81395343,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-012,上坑村,112.87,2.83,393.72,39.1435011,16.22839969,22.91510141,141.203703,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-013,鳳坑村,118.81,2.7,163.73,39.0243902,10.85365852,28.17073167,259.5505589,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-014,忠孝村,94.88,3.01,4788.05,43.27990134,25.95561035,17.32429099,66.74584315,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-015,山崎村,96.76,2.7,14274.93,49.30270712,24.8564397,24.44626743,98.34983488,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-016,松柏村,100.77,2.64,6684.93,41.88074108,32.58601899,9.294722091,28.52365025,113Y06M
10004,新竹縣,10004060,新豐鄉,10004060-017,崎頂村,101.85,2.82,1855.71,41.32083889,18.16153502,23.15930387,127.5184272,113Y06M
10004,新竹縣,10004070,芎林鄉,10004070-001,五龍村,123.98,2.96,174.43,51.37614663,9.174311899,42.20183473,459.9999847,113Y06M
10004,新竹縣,10004070,芎林鄉,10004070-002,華龍村,132.77,2.86,67,48.73646192,10.46931404,38.26714788,365.5172288,113Y06M
10004,新竹縣,10004070,芎林鄉,10004070-003,秀湖村,117.44,2.93,493.53,37.18662947,8.356545949,28.83008353,344.9999943,113Y06M
10004,新竹縣,10004070,芎林鄉,10004070-004,永興村,128.23,2.86,92.58,54.87012969,13.63636359,41.2337661,302.3809452,113Y06M
10004,新竹縣,10004070,芎林鄉,10004070-005,石潭村,111.01,2.88,1296.34,43.19880416,10.51320378,32.68560038,310.9004725,113Y06M
10004,新竹縣,10004070,芎林鄉,10004070-006,新鳳村,106.66,3.02,515.31,44.17229726,11.90878377,32.26351349,270.9219839,113Y06M
10004,新竹縣,10004070,芎林鄉,10004070-007,中坑村,125,2.92,176.41,46.103896,11.25541123,34.84848477,309.6153787,113Y06M
10004,新竹縣,10004070,芎林鄉,10004070-008,水坑村,116,2.92,242.56,44.96644288,14.09395971,30.87248317,219.0476164,113Y06M
10004,新竹縣,10004070,芎林鄉,10004070-009,文林村,114.16,2.69,990.2,44.46842955,13.97733405,30.4910955,218.1467173,113Y06M
10004,新竹縣,10004070,芎林鄉,10004070-010,芎林村,111.48,2.72,8214.96,45.60702872,13.41853034,32.18849838,239.880951,113Y06M
10004,新竹縣,10004070,芎林鄉,10004070-011,上山村,106.6,2.45,1482.18,30.31026252,11.93317422,18.3770883,153.9999997,113Y06M
10004,新竹縣,10004070,芎林鄉,10004070-012,下山村,117.83,2.46,345.01,44.36090221,11.27819548,33.08270673,293.3333305,113Y06M
10004,新竹縣,10004080,橫山鄉,10004080-001,橫山村,115.4,2.93,470.84,44.8233861,11.12464474,33.69874136,302.9197069,113Y06M
10004,新竹縣,10004080,橫山鄉,10004080-002,田寮村,125.43,2.97,121.62,51.1475409,10.98360654,40.16393436,365.6716363,113Y06M
10004,新竹縣,10004080,橫山鄉,10004080-003,南昌村,245.83,1.68,20.2,64.35643501,5.940594001,58.41584101,983.3331694,113Y06M
10004,新竹縣,10004080,橫山鄉,10004080-004,豐鄉村,129.9,2.12,44.7,65.1851847,7.407407353,57.77777735,779.999922,113Y06M
10004,新竹縣,10004080,橫山鄉,10004080-005,豐田村,106.32,2.78,57.5,60.26785687,17.41071421,42.85714267,246.1538398,113Y06M
10004,新竹縣,10004080,橫山鄉,10004080-006,內灣村,123.66,2.35,196.28,49.59216958,8.972267522,40.61990205,452.7272645,113Y06M
10004,新竹縣,10004080,橫山鄉,10004080-007,福興村,135.23,2.39,67.1,58.62068943,4.980842893,53.63984654,1076.922994,113Y06M
10004,新竹縣,10004080,橫山鄉,10004080-008,沙坑村,113.69,2.62,153.37,55.37720697,8.667736744,46.70947023,538.8888789,113Y06M
10004,新竹縣,10004080,橫山鄉,10004080-009,新興村,112.9,2.76,440.65,59.13682272,17.72268134,41.41414138,233.6787553,113Y06M
10004,新竹縣,10004080,橫山鄉,10004080-010,大肚村,109.12,3.11,917.72,44.25749814,17.62984637,26.62765177,151.0373438,113Y06M
10004,新竹縣,10004080,橫山鄉,10004080-011,力行村,113.78,2.61,114.85,56.05214142,11.35940408,44.69273735,393.4426165,113Y06M
10004,新竹縣,10004090,北埔鄉,10004090-001,北埔村,110.85,2.75,8080.35,47.57160642,10.83437109,36.73723532,339.0804559,113Y06M
10004,新竹縣,10004090,北埔鄉,10004090-002,南興村,117.34,2.7,3994.69,51.15712539,12.30207063,38.85505476,315.841581,113Y06M
10004,新竹縣,10004090,北埔鄉,10004090-003,埔尾村,115.51,2.94,1445.7,41.84184182,12.96296296,28.87887886,222.7799219,113Y06M
10004,新竹縣,10004090,北埔鄉,10004090-004,水?村,123,2.62,118.84,44.79865764,8.7248322,36.07382544,413.4615305,113Y06M
10004,新竹縣,10004090,北埔鄉,10004090-005,南埔村,148.45,2.96,87.31,59.99999976,15.19999994,44.79999982,294.7368343,113Y06M
10004,新竹縣,10004090,北埔鄉,10004090-006,大林村,117.09,2.82,270.51,44.59203028,11.95445918,32.6375711,273.0158687,113Y06M
10004,新竹縣,10004090,北埔鄉,10004090-007,大湖村,149.54,2.43,70.23,44.50402133,6.702412851,37.80160848,563.9999774,113Y06M
10004,新竹縣,10004090,北埔鄉,10004090-008,南坑村,132.09,2.43,44.5,61.13989606,9.844559534,51.29533652,521.0526042,113Y06M
10004,新竹縣,10004090,北埔鄉,10004090-009,外坪村,190.53,1.92,12.74,68.29268251,5.487804845,62.80487767,1144.444317,113Y06M
10004,新竹縣,10004100,寶山鄉,10004100-001,雙溪村,106.54,2.23,929.86,27.41799831,11.52228763,15.89571067,137.9562039,113Y06M
10004,新竹縣,10004100,寶山鄉,10004100-002,大崎村,113.8,2.19,416.19,32.85356694,9.637046302,23.21652064,240.9090893,113Y06M
10004,新竹縣,10004100,寶山鄉,10004100-003,三峰村,130.06,2.29,153.69,42.01030922,8.634020607,33.37628862,386.5671584,113Y06M
10004,新竹縣,10004100,寶山鄉,10004100-004,新城村,128.67,2.6,154.6,45.6621004,10.9589041,34.70319631,316.6666634,113Y06M
10004,新竹縣,10004100,寶山鄉,10004100-005,深井村,123.67,2.85,154.73,41.10738248,9.395973139,31.71140934,337.499994,113Y06M
10004,新竹縣,10004100,寶山鄉,10004100-006,寶斗村,127.71,2.81,136.32,42.37288128,8.662900172,33.7099811,389.1304263,113Y06M
10004,新竹縣,10004100,寶山鄉,10004100-007,山湖村,133.2,2.2,61.82,36.07748175,4.842615,31.23486675,644.9999678,113Y06M
10004,新竹縣,10004100,寶山鄉,10004100-008,寶山村,126.23,2.15,163.8,40.27954252,10.80050825,29.47903427,272.9411733,113Y06M
10004,新竹縣,10004100,寶山鄉,10004100-009,油田村,144.86,2.12,67.85,56.99208428,6.332453809,50.65963047,799.9999667,113Y06M
10004,新竹縣,10004100,寶山鄉,10004100-010,雙新村,109.35,2.42,635.51,29.14072228,10.9173931,18.22332917,166.9201515,113Y06M
10004,新竹縣,10004110,峨眉鄉,10004110-001,峨眉村,114.57,2.62,245.58,54.62633442,10.49822062,44.1281138,420.3389759,113Y06M
10004,新竹縣,10004110,峨眉鄉,10004110-002,中盛村,136,2.57,198.66,48.7394957,8.193277294,40.5462184,494.8717822,113Y06M
10004,新竹縣,10004110,峨眉鄉,10004110-003,石井村,130.2,2.18,94.61,61.60458435,8.595988514,53.00859584,616.6666461,113Y06M
10004,新竹縣,10004110,峨眉鄉,10004110-004,富興村,113.97,2.78,220.94,52.96566071,14.36004161,38.60561911,268.8405778,113Y06M
10004,新竹縣,10004110,峨眉鄉,10004110-005,七星村,128.88,2.29,40.57,66.4041993,7.611548536,58.79265076,772.4137665,113Y06M
10004,新竹縣,10004110,峨眉鄉,10004110-006,湖光村,124.87,2.12,79.21,64.37847854,7.421150265,56.95732828,767.4999808,113Y06M
10004,新竹縣,10004120,尖石鄉,10004120-001,義興村,124.03,2.37,56.31,48.06866942,16.09442057,31.97424886,198.666664,113Y06M
10004,新竹縣,10004120,尖石鄉,10004120-002,嘉樂村,108.62,2.33,49.8,47.44645791,15.65074133,31.79571659,203.1578926,113Y06M
10004,新竹縣,10004120,尖石鄉,10004120-003,新樂村,107.15,2.91,37.93,39.07721277,21.93973633,17.13747644,78.11158765,113Y06M
10004,新竹縣,10004120,尖石鄉,10004120-004,梅花村,111.35,2.69,23.45,36.71328665,19.58041955,17.1328671,87.49999922,113Y06M
10004,新竹縣,10004120,尖石鄉,10004120-005,錦屏村,108.46,3.01,35.55,36.97868393,22.61353103,14.36515291,63.5245899,113Y06M
10004,新竹縣,10004120,尖石鄉,10004120-006,玉峰村,102.43,4.29,12.84,39.84732821,28.77862593,11.06870228,38.46153836,113Y06M
10004,新竹縣,10004120,尖石鄉,10004120-007,秀巒村,106.28,4.13,9.87,41.87461957,32.9275715,8.947048077,27.17190383,113Y06M
10004,新竹縣,10004130,五峰鄉,10004130-001,大隘村,115.89,2.61,83.13,38.41298464,19.02614967,19.38683497,101.8957341,113Y06M
10004,新竹縣,10004130,五峰鄉,10004130-002,花園村,112.3,2.44,37.12,34.94176367,14.97504157,19.9667221,133.3333319,113Y06M
10004,新竹縣,10004130,五峰鄉,10004130-003,竹林村,113.85,2.34,6.5,43.29896892,16.83848791,26.46048101,157.1428539,113Y06M
10004,新竹縣,10004130,五峰鄉,10004130-004,桃山村,121.68,2.49,15.5,38.64406776,15.4237288,23.22033896,150.5494497,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-001,中苗里,98.28,2.44,11882.62,53.77777772,22.11111109,31.66666663,143.2160797,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-002,建功里,88.5,2.51,9850.44,52.43553007,19.48424068,32.95128939,169.1176468,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-003,青苗里,86.93,2.44,13687.11,56.92729759,17.96982165,38.95747594,216.7938915,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-004,玉清里,96.36,2.54,6085.53,60.21505373,18.34282099,41.87223274,228.2758613,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-005,玉華里,102.21,2.75,2658.43,49.09551373,16.31693198,32.77858175,200.8869175,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-006,維新里,100.55,2.82,3475.12,54.61508998,15.43469934,39.18039064,253.8461532,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-007,維祥里,94.62,2.7,5563.15,48.7794955,15.41903986,33.36045564,216.3588385,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-008,綠苗里,113.72,2.13,16673.65,57.82688755,15.46961323,42.35727432,273.8095205,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-009,高苗里,101.88,2.58,5277.24,39.75535167,13.72324158,26.03211008,189.6935928,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-010,玉苗里,99.34,2.44,11192.46,57.61245665,17.12802765,40.484429,236.363634,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-011,大同里,89.89,2.1,2445.88,55.62130161,10.65088754,44.97041407,422.2222105,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-012,新苗里,100.7,2.36,12761.93,52.13523122,7.829181481,44.30604974,565.909078,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-013,勝利里,101.05,2.61,3658.8,43.22580644,11.81663837,31.40916807,265.8045969,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-014,恭敬里,95.38,2.24,3206.18,43.92614184,13.31389697,30.61224487,229.9270056,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-015,上苗里,93.86,2.31,11080.72,57.96296291,15.92592591,42.037037,263.9534868,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-016,北苗里,95.17,2.58,7746.01,53.53484885,23.00774419,30.52710466,132.6818674,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-017,清華里,94.49,2.33,11414.68,53.46310545,13.94296061,39.52014484,283.4415575,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-018,嘉盛里,100.95,2.67,2048.48,44.86158512,13.04512703,31.81645808,243.8953481,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-019,福星里,95.37,2.6,5408.23,43.84728339,15.74155653,28.10572686,178.5447758,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-020,新川里,116.92,2.51,167.78,44.69525954,12.41534987,32.27990967,259.9999976,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-021,文山里,96.64,2.63,9078.62,50.94977881,30.83528493,20.11449388,65.23206746,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-022,福麗里,94.85,2.52,5212.05,51.13533151,23.6603088,27.4750227,116.1228406,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-023,水源里,95.5,2.4,1429.09,39.5716471,12.23865374,27.33299336,223.3333324,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-024,新英里,107.19,2.65,440.57,41.30757798,15.82466566,25.48291231,161.0328631,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-025,福安里,98.26,2.59,2263.26,37.0768229,15.33203125,21.74479166,141.825902,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-026,嘉新里,106.12,2.75,1743.34,53.21463894,13.94658753,39.26805141,281.5602827,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-027,南勢里,113.24,2.58,503.85,38.92663041,10.73369564,28.19293476,262.6582262,113Y06M
10005,苗栗縣,10005010,苗栗市,10005010-028,文聖里,101.52,2.98,1479.91,36.78124999,17.37499999,19.40624999,111.6906473,113Y06M
10005,苗栗縣,10005020,苑裡鎮,10005020-001,苑東里,97.29,2.72,1540.03,38.49918432,15.55193039,22.94725393,147.552447,113Y06M
10005,苗栗縣,10005020,苑裡鎮,10005020-002,苑南里,100.13,2.39,7764.5,57.62711859,15.35393817,42.27318042,275.3246735,113Y06M
10005,苗栗縣,10005020,苑裡鎮,10005020-003,苑北里,100,2.47,5452.35,52.94117639,17.48807628,35.4531001,202.7272709,113Y06M
10005,苗栗縣,10005020,苑裡鎮,10005020-004,西平里,101.49,2.99,1124.78,37.09175736,15.70762052,21.38413684,136.1386132,113Y06M
10005,苗栗縣,10005020,苑裡鎮,10005020-005,苑港里,116.72,2.93,725.12,41.74107138,12.83482141,28.90624997,225.2173893,113Y06M
10005,苗栗縣,10005020,苑裡鎮,10005020-006,西勢里,105.97,2.73,3889.06,37.86407765,13.87778412,23.98629353,172.8395055,113Y06M
