縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,性比例,戶量,人口密度,扶養比,扶幼比,扶老比,老化指數,資料時間
68000,桃園市,68000110,新屋區,68000110-020,■榔里,136.15,2.71,286.44,39.93,11.76,28.17,239.6,111Y06M
68000,桃園市,68000110,新屋區,68000110-021,後庄里,129.48,2.71,274.49,45.6,11.61,33.99,292.63,111Y06M
68000,桃園市,68000110,新屋區,68000110-022,大坡里,126.45,2.73,285.8,46.06,12.13,33.93,279.67,111Y06M
68000,桃園市,68000110,新屋區,68000110-023,望間里,138.56,2.58,250.32,51.81,12.02,39.78,330.89,111Y06M
68000,桃園市,68000120,觀音區,68000120-001,觀音里,112.99,2.4,988.04,41.5,16.09,25.41,157.91,111Y06M
68000,桃園市,68000120,觀音區,68000120-002,白玉里,120.31,2.36,195.75,47.98,14.09,33.88,240.43,111Y06M
68000,桃園市,68000120,觀音區,68000120-003,廣興里,126.27,2.58,409.47,41.63,13.65,27.98,204.93,111Y06M
68000,桃園市,68000120,觀音區,68000120-004,大潭里,106.13,2.32,423.41,32.48,14.19,18.3,128.98,111Y06M
68000,桃園市,68000120,觀音區,68000120-005,武威里,115.47,2.81,603.07,44.3,16.71,27.59,165.12,111Y06M
68000,桃園市,68000120,觀音區,68000120-006,保生里,108.58,2.38,377.47,41.42,16.4,25.01,152.51,111Y06M
68000,桃園市,68000120,觀音區,68000120-007,三和里,116.7,2.7,322.04,43.3,12.22,31.08,254.22,111Y06M
68000,桃園市,68000120,觀音區,68000120-008,新興里,130.77,2.83,425.98,33.55,10.49,23.05,219.7,111Y06M
68000,桃園市,68000120,觀音區,68000120-009,坑尾里,118.96,2.6,649.77,35.67,15.35,20.32,132.39,111Y06M
68000,桃園市,68000120,觀音區,68000120-010,金湖里,110.7,2.79,881.49,35.42,15.66,19.77,126.24,111Y06M
68000,桃園市,68000120,觀音區,68000120-011,藍埔里,108.5,2.76,723.76,35.26,15.99,19.27,120.49,111Y06M
68000,桃園市,68000120,觀音區,68000120-012,大同里,104.76,2.88,1813.95,36.48,19.01,17.48,91.93,111Y06M
68000,桃園市,68000120,觀音區,68000120-013,大堀里,115.71,3.01,779.46,37.59,16.48,21.11,128.11,111Y06M
68000,桃園市,68000120,觀音區,68000120-014,崙坪里,104.9,2.88,1125.79,35.43,14.97,20.46,136.72,111Y06M
68000,桃園市,68000120,觀音區,68000120-015,富源里,103.4,2.66,1323.86,34.14,17.51,16.63,94.98,111Y06M
68000,桃園市,68000120,觀音區,68000120-016,上大里,112.52,2.75,726.92,30.7,12.93,17.78,137.55,111Y06M
68000,桃園市,68000120,觀音區,68000120-017,新坡里,109.46,3,702.15,44.36,19.99,24.36,121.87,111Y06M
68000,桃園市,68000120,觀音區,68000120-018,廣福里,106.74,3,836.45,37.25,16.61,20.64,124.27,111Y06M
68000,桃園市,68000120,觀音區,68000120-019,塔腳里,128.73,2.77,381.2,39.16,15.55,23.61,151.82,111Y06M
68000,桃園市,68000120,觀音區,68000120-020,保障里,111.15,2.98,360.32,39.91,19.14,20.77,108.51,111Y06M
68000,桃園市,68000120,觀音區,68000120-021,草漯里,98.64,2.53,1004.35,37.77,25.12,12.65,50.37,111Y06M
68000,桃園市,68000120,觀音區,68000120-022,樹林里,96.77,2.41,809.5,33.05,19.89,13.16,66.15,111Y06M
68000,桃園市,68000120,觀音區,68000120-023,富林里,107.11,2.92,453.9,38.6,20.08,18.51,92.2,111Y06M
68000,桃園市,68000120,觀音區,68000120-024,草新里,99.87,2.86,5539.88,31.04,21.64,9.4,43.43,111Y06M
68000,桃園市,68000130,復興區,68000130-001,三民里,114.09,3,209.68,44.23,18.59,25.64,137.92,111Y06M
68000,桃園市,68000130,復興區,68000130-002,澤仁里,103.79,3.08,160.66,43.72,20.32,23.4,115.14,111Y06M
68000,桃園市,68000130,復興區,68000130-003,義盛里,112.39,3.83,20.22,36.64,22.8,13.85,60.74,111Y06M
68000,桃園市,68000130,復興區,68000130-004,霞雲里,117.68,3.15,34.97,30.33,18.17,12.16,66.96,111Y06M
68000,桃園市,68000130,復興區,68000130-005,長興里,133.53,3.38,32.87,39.79,21.47,18.32,85.37,111Y06M
68000,桃園市,68000130,復興區,68000130-006,三光里,117.66,3.58,35.87,37.97,22.84,15.13,66.23,111Y06M
68000,桃園市,68000130,復興區,68000130-007,奎輝里,111.65,4.15,57.87,44.36,29.34,15.03,51.23,111Y06M
68000,桃園市,68000130,復興區,68000130-008,華陵里,122.95,2.94,16.59,41.98,20.73,21.26,102.56,111Y06M
68000,桃園市,68000130,復興區,68000130-009,羅浮里,104.95,3.07,106.83,41.51,21.95,19.57,89.15,111Y06M
68000,桃園市,68000130,復興區,68000130-010,高義里,109.72,3.89,16.19,40.56,28.72,11.84,41.2,111Y06M
66000,臺中市,66000010,中區,66000010-001,繼光里,94.67,2.2,20812.6,62.71,24.57,38.14,155.21,111Y06M
66000,臺中市,66000010,中區,66000010-002,大墩里,90.7,2.57,26006.69,73.63,39.83,33.8,84.84,111Y06M
66000,臺中市,66000010,中區,66000010-003,綠川里,98.62,2.17,11882.08,59.78,26.22,33.56,128.01,111Y06M
66000,臺中市,66000010,中區,66000010-004,公園里,99.21,2.26,11491.55,65.79,30.44,35.34,116.1,111Y06M
66000,臺中市,66000010,中區,66000010-005,光復里,94.95,2.35,23525.06,67.97,29.03,38.94,134.15,111Y06M
66000,臺中市,66000010,中區,66000010-006,柳川里,104.78,2.03,21278.83,58.89,24.41,34.48,141.23,111Y06M
66000,臺中市,66000010,中區,66000010-007,大誠里,102.06,2.17,19983.67,57.59,27.3,30.29,110.95,111Y06M
66000,臺中市,66000010,中區,66000010-008,中華里,96.99,2.01,26489.38,56.89,26.59,30.29,113.92,111Y06M
66000,臺中市,66000020,東區,66000020-001,新庄里,108.08,2.11,12523.49,56.68,21.27,35.41,166.45,111Y06M
66000,臺中市,66000020,東區,66000020-002,振興里,101.54,2.46,12638.35,45.35,14.26,31.08,217.96,111Y06M
66000,臺中市,66000020,東區,66000020-003,東橋里,95.46,2.68,14816.45,46.02,18.95,27.07,142.83,111Y06M
66000,臺中市,66000020,東區,66000020-004,東興里,99.31,2.57,6996.39,44.36,15.48,28.88,186.59,111Y06M
66000,臺中市,66000020,東區,66000020-005,干城里,89.24,2.01,5365.1,47.68,13.63,34.05,249.75,111Y06M
66000,臺中市,66000020,東區,66000020-006,泉源里,98.05,2.31,5227.73,44.06,18.27,25.78,141.1,111Y06M
66000,臺中市,66000020,東區,66000020-007,旱溪里,106.36,2.71,8988,44.78,14.63,30.15,206.03,111Y06M
66000,臺中市,66000020,東區,66000020-008,樂成里,100.15,2.67,7680.62,35.82,13.51,22.31,165.15,111Y06M
66000,臺中市,66000020,東區,66000020-009,東門里,97.82,2.9,12235.27,39.09,19.09,20,104.77,111Y06M
66000,臺中市,66000020,東區,66000020-010,十甲里,96.01,2.62,10692.17,34.61,16.34,18.27,111.84,111Y06M
66000,臺中市,66000020,東區,66000020-011,東南里,94.37,2.54,13091.11,38.95,13.72,25.23,183.86,111Y06M
66000,臺中市,66000020,東區,66000020-012,東勢里,102.06,2.43,11096.29,45.9,17.35,28.56,164.64,111Y06M
66000,臺中市,66000020,東區,66000020-013,合作里,92.94,2.54,28500.79,42.38,17.22,25.16,146.09,111Y06M
66000,臺中市,66000020,東區,66000020-014,富台里,101.07,2.11,36071.45,44.22,11.4,32.82,287.84,111Y06M
66000,臺中市,66000020,東區,66000020-015,富仁里,96,2.27,24185.93,43.48,12.85,30.63,238.35,111Y06M
66000,臺中市,66000020,東區,66000020-016,東信里,94.73,2.79,10808.67,37.77,17.95,19.83,110.47,111Y06M
66000,臺中市,66000020,東區,66000020-017,東英里,97.55,2.72,10806.1,32.14,13.59,18.55,136.46,111Y06M
66000,臺中市,66000030,南區,66000030-001,城隍里,96.47,2.31,17896.25,47.33,13.81,33.53,242.78,111Y06M
66000,臺中市,66000030,南區,66000030-002,國光里,90.68,2.36,18563.28,42.14,12.85,29.29,227.97,111Y06M
66000,臺中市,66000030,南區,66000030-003,南門里,92.26,2.26,11625.74,42.5,13.42,29.08,216.71,111Y06M
66000,臺中市,66000030,南區,66000030-004,德義里,93.75,2.24,18181.71,36.82,12.11,24.7,203.97,111Y06M
66000,臺中市,66000030,南區,66000030-005,積善里,96.75,2.5,3464.83,43.39,11.94,31.45,263.36,111Y06M
66000,臺中市,66000030,南區,66000030-006,江川里,92.25,2.38,12382.6,38.68,13.03,25.65,196.89,111Y06M
66000,臺中市,66000030,南區,66000030-007,新榮里,84.37,2.32,32835.27,36.27,20.42,15.85,77.62,111Y06M
66000,臺中市,66000030,南區,66000030-008,福興里,91.88,2.59,17974.77,37.74,13.69,24.04,175.58,111Y06M
66000,臺中市,66000030,南區,66000030-009,福平里,92.4,2.61,17771.33,35.38,14.35,21.03,146.58,111Y06M
66000,臺中市,66000030,南區,66000030-010,和平里,91.3,2.34,15742.7,32.6,17.09,15.51,90.73,111Y06M
66000,臺中市,66000030,南區,66000030-011,永興里,90.08,2.56,21746.71,28.91,16.51,12.4,75.12,111Y06M
66000,臺中市,66000030,南區,66000030-012,樹義里,89.78,2.72,16096.42,34.57,22.11,12.46,56.35,111Y06M
66000,臺中市,66000030,南區,66000030-013,樹德里,90.39,2.45,9492.04,26.93,15.09,11.83,78.4,111Y06M
66000,臺中市,66000030,南區,66000030-014,西川里,88.5,2.62,16911.38,35.15,15.92,19.23,120.83,111Y06M
66000,臺中市,66000030,南區,66000030-015,長春里,97.99,2.37,8633.23,53.65,17.34,36.31,209.44,111Y06M
66000,臺中市,66000030,南區,66000030-016,長榮里,98.75,2.54,17658.9,50.87,22.46,28.41,126.46,111Y06M
66000,臺中市,66000030,南區,66000030-017,福順里,89.2,2.37,29393.21,33.88,15.2,18.68,122.92,111Y06M
66000,臺中市,66000030,南區,66000030-018,平和里,96.39,2.62,12254.74,42.47,15.42,27.05,175.47,111Y06M
66000,臺中市,66000030,南區,66000030-019,南和里,94.69,2.29,36651.83,27.84,13.75,14.09,102.42,111Y06M
66000,臺中市,66000030,南區,66000030-020,永和里,92.55,2.37,29305.22,35.94,17.18,18.76,109.18,111Y06M
66000,臺中市,66000030,南區,66000030-021,工學里,88.94,2.54,29138.97,35.25,21.63,13.62,62.95,111Y06M
66000,臺中市,66000030,南區,66000030-022,崇倫里,91.93,2.52,12741.95,34.4,19.53,14.87,76.18,111Y06M
66000,臺中市,66000040,西區,66000040-001,民生里,88.37,2.63,10479.72,88.23,56.63,31.59,55.79,111Y06M
66000,臺中市,66000040,西區,66000040-002,利民里,97.41,2.74,10048.67,83.32,53.29,30.03,56.35,111Y06M
66000,臺中市,66000040,西區,66000040-003,三民里,105.57,2.13,16092.05,63.13,37.96,25.17,66.3,111Y06M
66000,臺中市,66000040,西區,66000040-004,東昇里,90.85,2.56,25600.12,54,24.53,29.47,120.14,111Y06M
66000,臺中市,66000040,西區,66000040-005,廣民里,93,2.38,9870.88,57.41,21.54,35.87,166.51,111Y06M
66000,臺中市,66000040,西區,66000040-006,平和里,84.76,2.35,12444.71,62.05,37.41,24.65,65.88,111Y06M
66000,臺中市,66000040,西區,66000040-007,公民里,89.58,2.38,20315.12,46.84,15.65,31.19,199.31,111Y06M
66000,臺中市,66000040,西區,66000040-008,藍興里,89.37,2.57,18897.86,50.05,24.37,25.67,105.32,111Y06M
66000,臺中市,66000040,西區,66000040-009,公■里,90.23,2.35,19327.08,40.87,16.37,24.5,149.67,111Y06M
66000,臺中市,66000040,西區,66000040-010,和龍里,95.8,2.29,19956.13,43.02,13.11,29.91,228.14,111Y06M
66000,臺中市,66000040,西區,66000040-011,民龍里,91.73,2.25,10101.67,40.2,18.21,21.99,120.73,111Y06M
66000,臺中市,66000040,西區,66000040-012,後龍里,88.77,2.3,15304.3,51.55,23.99,27.56,114.88,111Y06M
66000,臺中市,66000040,西區,66000040-013,安龍里,95.51,2.23,8671.38,50.43,17.26,33.17,192.22,111Y06M
66000,臺中市,66000040,西區,66000040-014,吉龍里,88.41,2.46,20438.91,41.13,15.98,25.15,157.43,111Y06M
66000,臺中市,66000040,西區,66000040-015,昇平里,86.27,2.42,23740.06,44.4,17.41,26.99,155,111Y06M
66000,臺中市,66000040,西區,66000040-016,忠明里,89.05,2.27,17368.52,46.08,17.48,28.6,163.61,111Y06M
66000,臺中市,66000040,西區,66000040-017,公正里,84.89,2.61,29294.7,39.89,22.04,17.86,81.03,111Y06M
66000,臺中市,66000040,西區,66000040-018,土庫里,91.45,2.46,17445.66,41.31,17.3,24,138.73,111Y06M
66000,臺中市,66000040,西區,66000040-019,忠誠里,95.06,2.46,14753.34,45.28,16.4,28.88,176.04,111Y06M
66000,臺中市,66000040,西區,66000040-020,公益里,88.66,2.58,20215.87,47.51,17.97,29.54,164.38,111Y06M
66000,臺中市,66000040,西區,66000040-021,中興里,88.53,2.47,19143.74,48.46,17.62,30.84,175,111Y06M
66000,臺中市,66000040,西區,66000040-022,公平里,84.64,2.4,29176.43,45.97,22.74,23.23,102.16,111Y06M
66000,臺中市,66000040,西區,66000040-023,公德里,85.6,2.47,26570.41,42.2,19.36,22.84,117.97,111Y06M
66000,臺中市,66000040,西區,66000040-024,■龍里,92.14,2.42,13977.64,51.2,17.43,33.78,193.8,111Y06M
66000,臺中市,66000040,西區,66000040-025,大忠里,87.01,2.44,24413.49,39.82,18.57,21.26,114.48,111Y06M
66000,臺中市,66000050,北區,66000050-001,光大里,93.55,2.06,15426.72,41.45,14.21,27.23,191.59,111Y06M
66000,臺中市,66000050,北區,66000050-002,文莊里,91,2.23,19113.85,50.52,13.3,37.22,279.81,111Y06M
66000,臺中市,66000050,北區,66000050-003,五常里,98.82,2.49,6024.12,39.69,14.18,25.51,179.87,111Y06M
66000,臺中市,66000050,北區,66000050-004,新興里,100.52,2.15,5668.2,49.08,9.87,39.21,397.06,111Y06M
66000,臺中市,66000050,北區,66000050-005,新北里,94.37,2,6976.38,54.61,11.41,43.2,378.46,111Y06M
66000,臺中市,66000050,北區,66000050-006,樂英里,98.07,2.04,8343.19,55.27,10.13,45.14,445.4,111Y06M
66000,臺中市,66000050,北區,66000050-007,錦村里,94.55,2.48,20157.29,49.66,14.68,34.97,238.19,111Y06M
66000,臺中市,66000050,北區,66000050-008,建成里,94.87,2.54,20191.25,32.58,14.31,18.27,127.71,111Y06M
66000,臺中市,66000050,北區,66000050-009,錦洲里,89.85,2.44,29210.48,39.22,14.12,25.1,177.72,111Y06M
66000,臺中市,66000050,北區,66000050-010,金華里,92.71,2.32,20808.82,40.84,18.27,22.57,123.53,111Y06M
66000,臺中市,66000050,北區,66000050-011,金龍里,86.88,2.25,14828.48,46.77,13.94,32.83,235.51,111Y06M
66000,臺中市,66000050,北區,66000050-012,邱厝里,87.77,2.45,10692.65,45.4,18.89,26.52,140.41,111Y06M
66000,臺中市,66000050,北區,66000050-013,建興里,89.97,2.4,25420.05,43.27,16.67,26.59,159.47,111Y06M
66000,臺中市,66000050,北區,66000050-014,頂厝里,87.55,2.32,23710.56,41.83,16.03,25.81,161.03,111Y06M
66000,臺中市,66000050,北區,66000050-015,賴厝里,102.92,2.04,32829.97,40.36,18.46,21.9,118.66,111Y06M
66000,臺中市,66000050,北區,66000050-016,賴村里,88.03,2.21,18575.35,41.31,13.91,27.4,197.04,111Y06M
66000,臺中市,66000050,北區,66000050-017,育德里,88.8,2.37,22723.19,43.73,16.2,27.53,169.96,111Y06M
66000,臺中市,66000050,北區,66000050-018,淡溝里,87.48,2.33,14569.2,43.12,17.54,25.59,145.92,111Y06M
66000,臺中市,66000050,北區,66000050-019,中達里,95.76,2.56,16723.32,43.11,16.07,27.04,168.25,111Y06M
66000,臺中市,66000050,北區,66000050-020,錦祥里,84.61,2.04,27587.36,39.17,16.07,23.11,143.81,111Y06M
66000,臺中市,66000050,北區,66000050-021,健行里,92.69,2.51,16497.33,41.64,17.58,24.06,136.9,111Y06M
66000,臺中市,66000050,北區,66000050-022,明德里,90.67,2.56,20809.62,43.04,18.78,24.25,129.11,111Y06M
66000,臺中市,66000050,北區,66000050-023,長青里,86.86,2.53,29324.29,39.54,16.48,23.05,139.85,111Y06M
66000,臺中市,66000050,北區,66000050-024,賴明里,83.5,2.36,31396.32,44.08,19.21,24.87,129.44,111Y06M
66000,臺中市,66000050,北區,66000050-025,賴興里,86.63,2.44,26903.79,38.38,18.31,20.08,109.66,111Y06M
66000,臺中市,66000050,北區,66000050-026,中正里,91.99,2.41,19483.05,70.24,40.06,30.18,75.32,111Y06M
66000,臺中市,66000050,北區,66000050-027,六合里,97.28,2.07,20123.43,41.42,10.49,30.94,295,111Y06M
66000,臺中市,66000050,北區,66000050-028,大湖里,100,2.36,17734.93,39.31,9.75,29.56,303.09,111Y06M
66000,臺中市,66000050,北區,66000050-029,錦平里,92.34,2.12,7871.15,47.14,14.32,32.83,229.29,111Y06M
66000,臺中市,66000050,北區,66000050-030,建德里,89.73,2.5,23141.19,46.26,14.63,31.64,216.3,111Y06M
66000,臺中市,66000050,北區,66000050-031,崇德里,89.23,2.33,25014.79,40.12,15.22,24.9,163.64,111Y06M
66000,臺中市,66000050,北區,66000050-032,賴旺里,89.86,2.42,33712.41,35.31,14.65,20.67,141.11,111Y06M
66000,臺中市,66000050,北區,66000050-033,明新里,97.43,2.34,19427.11,43.3,16.22,27.08,166.96,111Y06M
66000,臺中市,66000050,北區,66000050-034,立人里,88.34,2.39,22170.18,35.65,16.89,18.76,111.09,111Y06M
66000,臺中市,66000050,北區,66000050-035,梅川里,84.44,2.57,29296.42,37.78,21.22,16.56,78.06,111Y06M
66000,臺中市,66000050,北區,66000050-036,賴福里,89.49,2.5,25402.29,49.13,24.64,24.48,99.35,111Y06M
66000,臺中市,66000060,西屯區,66000060-001,西安里,92.87,2.43,15996.87,39.08,22.42,16.66,74.27,111Y06M
66000,臺中市,66000060,西屯區,66000060-002,西墩里,95.66,2.57,5864.31,41.9,26.72,15.17,56.78,111Y06M
66000,臺中市,66000060,西屯區,66000060-003,潮洋里,103.11,1.99,5941.63,29.55,14.86,14.7,98.95,111Y06M
66000,臺中市,66000060,西屯區,66000060-004,龍潭里,105.57,2.99,889.18,43.48,22.06,21.43,97.16,111Y06M
66000,臺中市,66000060,西屯區,66000060-005,惠來里,88.46,2.43,11884.05,46.92,32.12,14.81,46.11,111Y06M
66000,臺中市,66000060,西屯區,66000060-006,上石里,88.79,2.33,35086.95,35.68,23.21,12.47,53.72,111Y06M
66000,臺中市,66000060,西屯區,66000060-007,逢甲里,89.23,2.32,22274.7,36.07,18.25,17.82,97.64,111Y06M
66000,臺中市,66000060,西屯區,66000060-008,鵬程里,91.9,2.29,4323.14,45.75,14.55,31.2,214.43,111Y06M
66000,臺中市,66000060,西屯區,66000060-009,何安里,87.7,2.44,17595.61,42.05,18.57,23.48,126.42,111Y06M
66000,臺中市,66000060,西屯區,66000060-010,何厝里,87.41,2.44,26408.21,38.94,17.65,21.29,120.59,111Y06M
66000,臺中市,66000060,西屯區,66000060-011,大河里,96.69,2.9,7938.91,41.45,17.48,23.97,137.13,111Y06M
66000,臺中市,66000060,西屯區,66000060-012,大石里,92.09,2.21,4582.32,52.02,13.43,38.59,287.38,111Y06M
66000,臺中市,66000060,西屯區,66000060-013,大福里,90.93,2.42,27248.18,40.57,13.74,26.83,195.28,111Y06M
66000,臺中市,66000060,西屯區,66000060-014,大鵬里,89.53,2.47,24899.1,36.93,14.35,22.58,157.35,111Y06M
66000,臺中市,66000060,西屯區,66000060-015,港尾里,95.38,2.78,1814.28,36.15,18.47,17.69,95.77,111Y06M
66000,臺中市,66000060,西屯區,66000060-016,廣福里,98.64,3.57,1378.52,41.59,20.39,21.21,104.01,111Y06M
66000,臺中市,66000060,西屯區,66000060-017,林厝里,98.7,3.16,620.8,42.75,24.17,18.58,76.89,111Y06M
66000,臺中市,66000060,西屯區,66000060-018,永安里,94.84,2.54,5846.15,41.83,28.53,13.3,46.63,111Y06M
66000,臺中市,66000060,西屯區,66000060-019,福安里,92.95,2.48,5130.57,32.71,20.8,11.9,57.22,111Y06M
66000,臺中市,66000060,西屯區,66000060-020,協和里,97.69,2.58,828.02,34.18,17.35,16.83,97.03,111Y06M
66000,臺中市,66000060,西屯區,66000060-021,何仁里,91.24,2.55,16252.03,37.2,16.54,20.66,124.94,111Y06M
66000,臺中市,66000060,西屯區,66000060-022,何德里,89.5,2.59,21984.66,33.4,14.05,19.35,137.76,111Y06M
66000,臺中市,66000060,西屯區,66000060-023,何源里,92.15,2.67,26889.14,33.75,13.44,20.3,151.07,111Y06M
66000,臺中市,66000060,西屯區,66000060-024,西平里,91.33,2.4,8748.94,40,19.62,20.38,103.88,111Y06M
66000,臺中市,66000060,西屯區,66000060-025,何南里,86.47,2.39,21533.31,38.34,16.81,21.53,128.09,111Y06M
66000,臺中市,66000060,西屯區,66000060-026,至善里,86.36,2.48,22570.38,32,18.33,13.67,74.59,111Y06M
66000,臺中市,66000060,西屯區,66000060-027,上安里,89.94,2.43,33995,34.35,22.11,12.24,55.35,111Y06M
66000,臺中市,66000060,西屯區,66000060-028,上德里,89.05,2.52,24918.42,35.53,15.15,20.38,134.48,111Y06M
66000,臺中市,66000060,西屯區,66000060-029,逢福里,93.15,2.56,19053.64,33.62,17.13,16.49,96.23,111Y06M
66000,臺中市,66000060,西屯區,66000060-030,何明里,89.21,2.56,21043.6,40.64,16.01,24.63,153.8,111Y06M
66000,臺中市,66000060,西屯區,66000060-031,何成里,86.04,2.46,27939.63,37.76,18.35,19.4,105.71,111Y06M
66000,臺中市,66000060,西屯區,66000060-032,何福里,90.46,2.54,25808.96,41.85,16.41,25.44,154.96,111Y06M
66000,臺中市,66000060,西屯區,66000060-033,福和里,96.95,2.89,6660.12,34.17,17.07,17.1,100.16,111Y06M
66000,臺中市,66000060,西屯區,66000060-034,福中里,91.43,2.78,20233.35,32.34,16.64,15.7,94.32,111Y06M
66000,臺中市,66000060,西屯區,66000060-035,福恩里,91.25,2.41,4351.48,30.75,16.62,14.13,85.01,111Y06M
66000,臺中市,66000060,西屯區,66000060-036,福聯里,91.87,2.41,2120.66,38.81,25.94,12.87,49.61,111Y06M
66000,臺中市,66000060,西屯區,66000060-037,福瑞里,84.72,2.57,14872.09,38.71,26.33,12.38,47.03,111Y06M
66000,臺中市,66000060,西屯區,66000060-038,福林里,87.82,2.54,16329.91,39.64,26.28,13.37,50.87,111Y06M
66000,臺中市,66000060,西屯區,66000060-039,福雅里,87.8,2.61,25675.56,40.68,27.15,13.53,49.83,111Y06M
66000,臺中市,66000070,南屯區,66000070-001,南屯里,89.74,2.7,28004.83,40.39,24.6,15.79,64.19,111Y06M
66000,臺中市,66000070,南屯區,66000070-002,豐樂里,92.77,2.66,4990.95,35.48,17.9,17.58,98.21,111Y06M
66000,臺中市,66000070,南屯區,66000070-003,楓樹里,96.51,2.77,4504.3,34.8,16.28,18.52,113.74,111Y06M
66000,臺中市,66000070,南屯區,66000070-004,中和里,100,2.99,6870.79,40.85,15.81,25.04,158.38,111Y06M
66000,臺中市,66000070,南屯區,66000070-005,春社里,105.8,2.25,1046.34,30.25,13.44,16.81,125.13,111Y06M
66000,臺中市,66000070,南屯區,66000070-006,春安里,89.9,2.02,8929.53,31.25,20.81,10.44,50.17,111Y06M
66000,臺中市,66000070,南屯區,66000070-007,文山里,94.94,2.49,3532.14,32.91,24.03,8.87,36.92,111Y06M
66000,臺中市,66000070,南屯區,66000070-008,新生里,91.85,2.04,1793.74,29.45,18.49,10.96,59.3,111Y06M
